0;0;1.2650916697340984;1.4264397708359402;1.1668130875109208;1.3256514551988743;1.0690237769330364;1.3347861420199165;1.1854264172427291;1.6731483058509031;1.6405156926888949;1.855262507723219
1;0;0.9460999487343265;1.458997571686301;1.1961353751633004;1.2375758217700668;0.9048783829441898;0.962528877314627;0.8072359008994956;1.1141293235607137;1.2407607122122022;1.5017737479974083
2;0;0.719983816514715;0.7623994086388869;0.918662856012139;0.7899983908010618;0.6380914382106668;0.5740743343123268;1.0877619339279627;1.3770133631097723;1.412765268837241;1.8298804874231411
3;0;1.5560132182118096;1.0749232094166583;0.7176848629289196;0.947656786760447;1.365235892990395;1.3873986944050996;1.5390960877455269;1.4379878806057358;1.2563487604820633;1.747627344898712
4;0;1.0956634811115045;1.1699603922637558;0.828689888066972;0.7795869758115007;0.6863062343904699;0.8556280668792478;0.8954554659691891;1.4264021466053625;1.6310693398567095;1.6616691611445047
5;0;1.3603341927660724;1.0244035732335028;0.7398654783536776;0.5734744995983789;0.6531483595152103;0.9313210208883133;0.6440893743046747;1.3915799127046329;1.311955001195959;1.6574159362713299
6;0;0.39771035975195534;0.6545857047912786;0.6692251694481314;0.6074003844563275;0.5559181560119698;0.48991659772905227;1.2656815637281582;1.0980995247509977;1.1175951116917495;1.4711534160931687
7;0;1.0603984163377387;0.9468119529882865;0.9041363512578824;0.9455466578634482;0.9123040639467632;0.7438397302700637;0.8693875381894087;0.9430646451485802;0.928788579195092;1.7328374863267728
8;0;1.3701476917966802;1.0375629400976618;1.0312600546784092;1.1489689359322437;0.8425306952724487;0.6559443226523427;1.1395278187941003;1.2689225086912996;1.1969365233539246;1.4399132948355566
9;0;1.913518827979436;1.3562400628687383;1.2250714315648856;1.3205786175141225;1.0790541953543988;1.139754976035745;1.5484201432213907;1.2316273412898837;1.5036598695588828;1.7965974355957854
10;0;1.454140432198967;1.233783965593327;0.9437730672758593;0.5205576020362743;0.9004953936356108;0.9667358343506156;0.6928197212714967;0.8725034725772717;1.2444568692277476;1.4348907624748184
11;0;0.9508131993432123;1.2095329606809453;1.0248806478532229;0.8592980811898905;1.0594089738465873;1.2334052947092289;1.5987356589634432;1.5006451578683695;1.8157651380828699;1.586965525508662
12;0;0.5427516275637561;0.6142209453306675;0.7367955450372435;1.1178880599252068;0.9905645813410848;1.0642937616237196;1.1425397003092508;1.102944878025356;1.1905431625674725;1.5245457579461743
13;0;1.4783721971138526;0.24011178728939436;0.6763412508232927;0.5784257239925487;0.7095191969477528;0.7700963566645215;1.3448692706218954;1.1481104571079144;1.2305177995670464;1.581154559097247
14;0;1.484049162477283;1.0740554729729703;1.316819596948717;1.0360092378569357;0.7922099882574389;0.9612482466074947;0.7268560605352543;1.2807662155442112;1.6188069092740487;1.450641121741396
15;0;0.44951891536918076;0.47260680078978196;0.7086930517432339;0.5417433187996872;0.43129880896377615;1.1347753805726335;1.4670660212429547;1.1802330060746973;1.5522603781723128;1.7877684983986013
16;0;1.2957550425519155;0.7838693533009974;1.2457378459341195;0.81969229398868;0.7983183584749886;1.0181798524428558;0.9809813837488626;1.52309346696918;1.551875927925499;1.756039613563732
17;0;1.6511212523097374;1.5395166357938685;1.3326863121597061;0.987335973701476;1.3124537753815329;1.0108559260353804;1.096179350479269;0.9171750995190272;1.4362170700083676;1.4409495084563722
18;0;0.9449528530155593;1.0656608872221924;0.5932461568367252;0.685671341107001;0.9837165931429483;0.835531534311271;0.7648342427359038;0.9053147108069998;1.2779021327214808;1.2299736220761375
19;0;0.6899271419048469;0.848468295688941;0.5233977891586755;0.7752740560019777;0.4334527614858584;0.6614742330850613;0.7186322195272159;0.8959528243759483;1.3570979366819083;1.9045545647363171
20;0;0.554350660228419;0.9540895403942492;0.4591907825475659;0.7536811026749762;0.8298892653127781;0.369868487437092;1.5522029498155927;1.969389450626896;1.549556295751374;1.8952348868436537
21;0;1.288332899457631;0.2929963719892192;0.7575631222289482;0.6751923825247447;0.5121197269759044;0.6572304028207846;0.6911418071548009;0.8872056103525381;1.0923922308462524;1.1579053613193704
22;0;1.7745624016235877;1.077535427225275;1.1031841395188107;0.9919523070095186;0.8034038076222436;0.6183880253330811;1.0046583649342244;0.9333768302239762;1.2676407549352757;1.4188705560134165
23;0;0.4490259020008782;0.7614387321633876;0.8407386061209261;0.6077910933327814;0.9394171355731041;0.7288704593098763;0.7864745086961106;0.8800162683805945;1.3506516761619687;1.6482370755040612
24;0;0.6516444788533606;0.42808769791348544;0.3577104238876184;0.5172411087767785;0.7536924851827812;0.5509479729697994;0.8051426011052797;1.3542047073197656;1.3604856804474499;1.354023757879152
