0;0;1.8924504786312486;1.6346115538114891;1.544747478085178;1.603405280855542;1.3402728850349166;1.5215974609266274;1.4702665084412492;1.4300816851504345;1.1538291036726362;1.5192234508393232
1;0;1.0599483023101954;1.527428102885769;0.9202490187672796;0.9194062327112181;1.2246740086961412;1.292191166313572;1.117882875016221;1.2505291475405313;1.4001255452568453;1.379240746441991
2;0;1.5465497928739014;0.6648532989538882;1.2272893975348371;1.2864965838940172;0.708635320692448;0.9845165954223013;1.0854268026425427;0.9355472346251212;1.4843454765951978;1.7114410024456845
3;0;1.6214532029247555;1.0727647532504903;0.9384784163005823;1.482740648270379;1.4183334625631863;1.2658204946283889;1.8458554047535716;1.6472458786323352;1.8263085304591853;1.8719982219341222
4;0;0.7368423222753537;0.8414089969150975;1.0452124731983121;0.825944267858637;1.0485123426172074;1.0235119859249475;1.097909377249923;1.169417717537511;1.4821120354289778;1.9317050249134335
5;0;0.9656845697248113;1.0419548845100635;0.9851218538864766;0.7978876544734305;1.0713308241025516;1.2752649399165226;0.9662713876164475;0.6896662151939542;1.2979243739493056;1.6137456052065657
6;0;0.7655278243217629;0.8354360771274645;0.6879542203109896;0.8945337471462074;0.58179746301006;0.398356198116555;0.661355214954934;1.2218239053098927;1.2754407721122571;1.2598767298732083
7;0;0.7888125039345892;1.0168086165690327;1.0785500616742008;0.8642060144897701;0.8994111283935069;0.8430374299169524;1.776758881067901;1.0466579466510983;1.3122761604759963;1.7923440671903543
8;0;1.3084860547333066;1.1480594762320302;1.6309290194594988;0.9210074078191486;1.101128439449549;1.444193096126525;1.1538823809965537;1.375981701009425;1.401003814106788;1.397799890050018
9;0;1.1829307575942591;1.4558710964422814;1.3849817188931302;1.3404525532459082;1.2953086126439677;1.1324853749929547;1.349006405872659;1.5435165740823142;1.58789557213417;1.4404031848086531
10;0;1.5778309430173647;0.6926638276185381;1.2024610675747551;0.7257522291880731;1.213430487345733;0.785867161234055;1.021541253038957;1.3651331651402911;0.8929198816749151;1.5059201105110793
11;0;1.075762321263174;1.7292494059283463;1.072039971244697;1.1367589793926853;1.0921595630713654;1.3291902691115365;1.210185689905072;1.551824162248594;1.7356193716158999;1.6684096620242306
12;0;0.15439471508404434;0.6446343470236997;0.5465783046387771;1.095056994260458;0.8889219997560397;1.2147963064032619;1.2222165626308235;1.2070193758493737;1.5490887663299506;1.570456577731184
13;0;1.1680767268220071;0.939798958717347;0.8495566419558277;0.8050165549289736;0.753831805236956;1.4970286876320174;1.4966382628744141;1.7216626125198446;1.378659440946582;1.6162302290562331
14;0;1.3980708000851179;1.0301818156373508;1.225847212781287;1.3103793262541856;1.1220626560621854;1.047835496669007;1.159782272626418;1.3056494195939958;0.9150608384699337;1.625129873284733
15;0;1.2426795942637883;0.6322172604667164;1.241180402478149;0.5327056281139955;0.5759213689640432;1.3435240201418543;1.341603821422709;1.2815181852141215;1.601523181073651;1.6803299872567607
16;0;1.39693146735774;1.192453866590787;1.563250269956083;1.0468491718950568;1.1365153359005462;1.1496509961507195;1.1664665232559133;1.3173237826992534;1.5715618056123284;1.8698940627854508
17;0;1.975813070002617;0.8006182508081497;1.2292107731262956;1.3923979354869707;1.0438338641151976;1.3509174189401916;1.281512567164539;1.2839506327374626;1.756225107351208;1.483682633010166
18;0;0.9236625842415846;0.8098814688768404;1.2174118074999538;0.784089319377271;0.9014832410779096;0.9307171973326626;0.8914243260520249;0.9100762073568492;1.375138260807722;1.5377704402246455
19;0;0.7213617066591809;0.8320072594343048;0.6157729807659381;0.7923626199710061;0.7565890811248597;0.8059761223444428;1.5229961214956285;0.7437691150257734;1.526384985661353;1.401940182541152
20;0;1.0497347422662355;1.1627392841144564;0.7677638144211186;0.8263421876030521;1.9520778865473039;1.6925018334878208;1.2125245662076778;1.7621135204250524;2.0023623165535964;1.6065482537748859
21;0;1.3161951929548583;0.4216402484927907;0.6237748131763662;0.6966999556782005;1.014515767484456;0.6277357727087606;0.8962816801701666;1.1764798749064238;0.9523729599513434;1.534349907587977
