1;0.983589
2;0.983589
3;0.983589
4;0.983589
5;0.983589
6;0.983589
7;0.983589
8;0.983589
9;0.969348
10;0.969348
11;0.969348
12;0.969348
13;0.969348
14;0.969348
15;0.969348
16;0.969348
17;0.969348
18;0.969348
19;0.969348
20;0.969348
21;0.969348
22;0.969348
23;0.969348
24;0.969348
25;0.969348
26;0.969348
27;0.969348
28;0.969348
29;0.969348
30;0.969348
31;0.969348
32;0.969348
33;0.969348
34;0.969348
35;0.969348
36;0.969348
37;0.969348
38;0.969348
39;0.969348
40;0.969348
41;0.969348
42;0.969348
43;0.969348
44;0.969348
45;0.969348
46;0.969348
47;0.969348
48;0.969348
49;0.969348
50;0.969348
51;0.969348
52;0.969348
53;0.969348
54;0.969348
55;0.969348
56;0.969348
57;0.969348
58;0.969348
59;0.969348
60;0.969348
61;0.969348
62;0.969348
63;0.969348
64;0.969348
65;0.969348
66;0.969348
67;0.969348
68;0.969348
69;0.969348
70;0.969348
71;0.969348
72;0.969348
73;0.969348
74;0.969348
75;0.969348
76;0.969348
77;0.969348
78;0.969348
79;0.969348
80;0.969348
81;0.969348
82;0.969348
83;0.969348
84;0.969348
85;0.969348
86;0.969348
87;0.969348
88;0.969348
89;0.969348
90;0.969348
91;0.969348
92;0.969348
93;0.969348
94;0.969348
95;0.969348
96;0.969348
97;0.969348
98;0.969348
99;0.969348
100;0.969348
101;0.969348
102;0.969348
103;0.969348
104;0.969348
105;0.969348
106;0.969348
107;0.969348
108;0.969348
109;0.969348
110;0.969348
111;0.969348
112;0.969348
113;0.969348
114;0.969348
115;0.969348
116;0.969348
117;0.969348
118;0.969348
119;0.969348
120;0.969348
121;0.969348
122;0.969348
123;0.969348
124;0.969348
125;0.969348
126;0.969348
127;0.969348
128;0.969348
129;0.969348
130;0.969348
131;0.969348
132;0.969348
133;0.969348
134;0.969348
135;0.969348
136;0.969348
137;0.969348
138;0.969348
139;0.969348
140;0.969348
141;0.969348
142;0.969348
143;0.969348
144;0.969348
145;0.969348
146;0.969348
147;0.969348
148;0.969348
149;0.969348
150;0.969348
151;0.969348
152;0.969348
153;0.969348
154;0.969348
155;0.969348
156;0.969348
157;0.969348
158;0.969348
159;0.969348
160;0.969348
161;0.969348
162;0.969348
