1;1.196678
2;1.196678
3;1.196678
4;1.196678
5;1.196678
6;1.196678
7;1.196678
8;1.196678
9;1.196678
10;1.196678
11;1.196678
12;1.196678
13;1.196678
14;1.196678
15;1.196678
16;1.196678
17;1.196678
18;1.196678
19;1.196678
20;1.196678
21;1.196678
22;1.196678
23;1.161052
24;1.161052
25;1.161052
26;1.161052
27;1.161052
28;1.161052
29;1.161052
30;1.161052
31;1.161052
32;1.161052
33;1.161052
34;1.161052
35;1.161052
36;1.161052
37;1.161052
38;1.161052
39;1.161052
40;1.161052
41;1.161052
42;1.161052
43;1.161052
44;1.161052
45;1.161052
46;1.161052
47;1.161052
48;1.161052
49;1.161052
50;1.161052
51;1.161052
52;1.161052
53;1.161052
54;1.161052
55;1.161052
56;1.161052
57;1.161052
58;1.161052
59;1.161052
60;1.161052
61;1.161052
62;1.161052
63;1.161052
64;1.161052
65;1.161052
66;1.161052
67;1.161052
68;1.161052
69;1.161052
70;1.161052
71;1.161052
72;1.161052
73;1.161052
74;1.161052
75;1.161052
76;1.161052
77;1.161052
78;1.161052
79;1.161052
80;1.161052
81;1.161052
82;1.161052
83;1.161052
84;1.161052
85;1.161052
86;1.161052
87;1.161052
88;1.161052
89;1.161052
90;1.161052
91;1.161052
92;1.161052
93;1.161052
94;1.161052
95;1.161052
96;1.161052
97;1.161052
98;1.161052
99;1.161052
100;1.161052
101;1.161052
102;1.161052
103;1.161052
104;1.161052
105;1.161052
106;1.161052
107;1.161052
108;1.161052
109;1.161052
110;1.161052
111;1.161052
112;1.161052
113;1.161052
114;1.161052
115;1.161052
116;1.161052
117;1.161052
118;1.161052
119;1.161052
120;1.161052
121;1.161052
122;1.161052
123;1.161052
124;1.161052
125;1.161052
126;1.161052
127;1.161052
128;1.161052
129;1.161052
130;1.161052
131;1.161052
132;1.161052
133;1.161052
134;1.161052
135;1.161052
136;1.161052
137;1.161052
138;1.161052
139;1.161052
140;1.161052
141;1.161052
142;1.161052
143;1.161052
144;1.161052
145;1.161052
146;1.161052
147;1.161052
148;1.161052
149;1.161052
150;1.161052
151;1.161052
152;1.161052
153;1.161052
154;1.161052
155;1.161052
156;1.161052
157;1.161052
158;1.161052
159;1.161052
160;1.161052
161;1.161052
162;1.161052
163;1.161052
164;1.161052
165;1.161052
166;1.161052
167;1.161052
168;1.161052
169;1.161052
170;1.161052
171;1.161052
172;1.161052
173;1.161052
174;1.161052
175;1.161052
176;1.161052
177;1.161052
178;1.161052
179;1.161052
180;1.161052
181;1.161052
182;1.161052
183;1.161052
184;1.161052
185;1.161052
186;1.161052
187;1.161052
188;1.161052
189;1.161052
190;1.161052
191;1.161052
192;1.161052
193;1.161052
194;1.161052
195;1.161052
196;1.161052
197;1.161052
198;1.161052
199;1.161052
200;1.161052
201;1.161052
202;1.161052
203;1.161052
204;1.161052
205;1.161052
206;1.161052
207;1.161052
208;1.161052
209;1.161052
210;1.161052
211;1.161052
212;1.161052
213;1.161052
214;1.161052
215;1.161052
216;1.161052
217;1.161052
218;1.161052
219;1.161052
220;1.161052
221;1.161052
222;1.161052
223;1.161052
224;1.161052
225;1.161052
226;1.161052
227;1.161052
228;1.161052
229;1.161052
230;1.161052
231;1.161052
232;1.161052
233;1.161052
234;1.161052
235;1.161052
236;1.161052
237;1.161052
238;1.161052
239;1.161052
240;1.161052
241;1.161052
242;1.161052
243;1.161052
244;1.161052
245;1.161052
246;1.161052
247;1.161052
248;1.161052
249;1.161052
250;1.161052
251;1.161052
252;1.161052
253;1.161052
254;1.161052
255;1.161052
256;1.161052
257;1.161052
258;1.161052
259;1.161052
260;1.161052
261;1.161052
262;1.161052
263;1.161052
264;1.161052
265;1.161052
266;1.161052
267;1.161052
268;1.161052
269;1.161052
270;1.161052
271;1.161052
272;1.161052
273;1.161052
274;1.161052
275;1.161052
276;1.161052
277;1.161052
278;1.161052
279;1.161052
280;1.161052
281;1.161052
282;1.161052
283;1.161052
284;1.161052
285;1.161052
286;1.161052
287;1.161052
288;1.161052
289;1.161052
290;1.161052
291;1.161052
292;1.161052
293;1.161052
294;1.161052
295;1.161052
296;1.161052
297;1.161052
298;1.161052
299;1.161052
300;1.161052
301;1.161052
302;1.161052
303;1.161052
304;1.161052
305;1.161052
306;1.161052
307;1.161052
308;1.161052
309;1.161052
310;1.161052
311;1.161052
312;1.161052
313;1.161052
314;1.161052
315;1.161052
316;1.161052
317;1.161052
318;1.161052
319;1.161052
320;1.161052
321;1.161052
322;1.161052
323;1.161052
324;1.161052
325;1.161052
326;1.161052
327;1.161052
328;1.161052
329;1.161052
330;1.161052
331;1.161052
332;1.161052
333;1.161052
334;1.161052
335;1.161052
336;1.161052
337;1.161052
338;1.161052
339;1.161052
340;1.161052
341;1.161052
342;1.161052
343;1.161052
344;1.161052
345;1.161052
346;1.161052
347;1.161052
348;1.161052
349;1.161052
350;1.161052
351;1.161052
352;1.161052
353;1.161052
354;1.161052
355;1.161052
356;1.161052
357;1.161052
358;1.161052
359;1.161052
360;1.161052
361;1.161052
362;1.161052
363;1.161052
364;1.161052
365;1.161052
366;1.161052
367;1.161052
368;1.161052
369;1.161052
370;1.161052
371;1.161052
372;1.161052
373;1.161052
374;1.161052
375;1.161052
376;1.161052
377;1.161052
378;1.161052
379;1.161052
380;1.161052
381;1.161052
382;1.161052
383;1.161052
384;1.161052
385;1.161052
386;1.161052
387;1.161052
388;1.161052
389;1.161052
390;1.161052
391;1.161052
392;1.161052
393;1.161052
394;1.161052
395;1.161052
396;1.161052
397;1.161052
398;1.161052
399;1.161052
400;1.161052
401;1.161052
402;1.161052
403;1.161052
404;1.161052
405;1.161052
406;1.161052
407;1.161052
408;1.161052
409;1.161052
410;1.161052
411;1.161052
412;1.161052
413;1.161052
414;1.161052
415;1.161052
416;1.161052
417;1.161052
418;1.161052
419;1.161052
420;1.161052
421;1.161052
422;1.161052
423;1.161052
424;1.161052
425;1.161052
426;1.161052
427;1.161052
428;1.161052
429;1.161052
430;1.161052
431;1.161052
432;1.161052
433;1.161052
434;1.161052
435;1.161052
436;1.161052
437;1.161052
438;1.161052
439;1.161052
440;1.161052
441;1.161052
442;1.161052
443;1.161052
444;1.161052
445;1.161052
446;1.161052
447;1.161052
448;1.161052
449;1.161052
450;1.161052
451;1.161052
452;1.161052
453;1.161052
454;1.161052
455;1.161052
456;1.161052
457;1.161052
458;1.161052
459;1.161052
460;1.161052
461;1.161052
462;1.161052
463;1.161052
464;1.161052
465;1.161052
466;1.161052
467;1.161052
468;1.161052
469;1.161052
470;1.161052
471;1.161052
472;1.161052
473;1.161052
474;1.161052
475;1.161052
476;1.161052
477;1.161052
478;1.161052
479;1.161052
480;1.161052
481;1.161052
482;1.161052
483;1.161052
484;1.161052
485;1.161052
486;1.161052
487;1.161052
488;1.161052
489;1.161052
490;1.161052
491;1.161052
492;1.161052
493;1.161052
494;1.161052
495;1.161052
496;1.161052
497;1.161052
498;1.161052
499;1.161052
500;1.161052
501;1.161052
502;1.161052
503;1.161052
504;1.161052
505;1.161052
