1;0.909273
2;0.909273
3;0.909273
4;0.909273
5;0.909273
6;0.909273
7;0.909273
8;0.909273
9;0.909273
10;0.909273
11;0.909273
12;0.909273
13;0.909273
14;0.909273
15;0.909273
16;0.909273
17;0.909273
18;0.909273
19;0.909273
20;0.909273
21;0.909273
22;0.909273
23;0.909273
24;0.909273
25;0.909273
26;0.909273
27;0.909273
28;0.909273
29;0.909273
30;0.909273
31;0.909273
32;0.909273
33;0.909273
34;0.909273
35;0.909273
36;0.909273
37;0.909273
38;0.909273
39;0.909273
40;0.909273
41;0.909273
42;0.909273
43;0.909273
44;0.909273
45;0.909273
46;0.909273
47;0.909273
48;0.909273
49;0.909273
50;0.909273
51;0.909273
52;0.909273
53;0.909273
54;0.909273
55;0.909273
56;0.909273
57;0.909273
58;0.909273
59;0.909273
60;0.909273
61;0.909273
62;0.909273
63;0.909273
64;0.909273
65;0.909273
66;0.909273
67;0.909273
68;0.909273
69;0.909273
70;0.909273
71;0.909273
72;0.909273
73;0.909273
74;0.909273
75;0.909273
76;0.909273
77;0.909273
78;0.909273
79;0.909273
80;0.909273
81;0.909273
82;0.909273
83;0.909273
84;0.909273
85;0.909273
86;0.909273
87;0.909273
88;0.909273
89;0.909273
90;0.909273
91;0.909273
92;0.909273
93;0.909273
94;0.909273
95;0.909273
96;0.909273
97;0.909273
98;0.909273
99;0.909273
100;0.909273
101;0.909273
