1;0.922044
2;0.922044
3;0.922044
4;0.922044
5;0.922044
6;0.898095
7;0.898095
8;0.898095
9;0.898095
10;0.878938
11;0.878938
12;0.878938
13;0.878938
14;0.878938
15;0.878938
16;0.878938
17;0.878938
18;0.878938
19;0.878938
20;0.878938
21;0.878938
22;0.878938
23;0.878938
24;0.878938
25;0.878938
26;0.878938
27;0.878938
28;0.878938
29;0.878938
30;0.878938
31;0.878938
32;0.878938
33;0.878938
34;0.878938
35;0.878938
36;0.878938
37;0.878938
38;0.878938
39;0.878938
40;0.878938
41;0.878938
42;0.878938
43;0.878938
44;0.878938
45;0.878938
46;0.878938
47;0.878938
48;0.878938
49;0.878938
50;0.878938
51;0.878938
52;0.878938
53;0.878938
54;0.878938
55;0.878938
56;0.878938
57;0.878938
58;0.878938
59;0.878938
60;0.878938
61;0.878938
62;0.878938
63;0.878938
64;0.878938
65;0.878938
66;0.878938
67;0.878938
68;0.878938
69;0.878938
70;0.878938
71;0.878938
72;0.878938
73;0.878938
74;0.878938
75;0.878938
76;0.878938
77;0.878938
78;0.878938
79;0.878938
80;0.878938
81;0.878938
82;0.878938
83;0.878938
84;0.878938
85;0.878938
86;0.878938
87;0.878938
88;0.878938
89;0.878938
90;0.878938
91;0.878938
92;0.878938
93;0.878938
94;0.878938
95;0.878938
96;0.878938
97;0.878938
98;0.878938
99;0.878938
100;0.878938
101;0.878938
102;0.878938
103;0.878938
104;0.878938
105;0.878938
106;0.878938
107;0.878938
108;0.878938
109;0.878938
110;0.878938
111;0.878938
112;0.878938
113;0.878938
114;0.878938
115;0.878938
116;0.878938
117;0.878938
118;0.878938
119;0.878938
120;0.878938
121;0.878938
122;0.878938
123;0.878938
124;0.878938
125;0.878938
126;0.878938
127;0.878938
128;0.878938
129;0.878938
130;0.878938
131;0.878938
132;0.878938
133;0.878938
134;0.878938
135;0.878938
136;0.878938
137;0.878938
138;0.878938
139;0.878938
140;0.878938
141;0.878938
142;0.878938
143;0.878938
144;0.878938
145;0.878938
146;0.878938
147;0.878938
148;0.878938
149;0.878938
150;0.878938
151;0.878938
152;0.878938
153;0.878938
154;0.878938
155;0.878938
156;0.878938
157;0.878938
158;0.878938
159;0.878938
160;0.878938
161;0.878938
162;0.878938
163;0.878938
164;0.878938
165;0.878938
166;0.878938
167;0.878938
168;0.878938
169;0.878938
170;0.878938
171;0.878938
172;0.878938
173;0.878938
174;0.878938
175;0.878938
176;0.878938
177;0.878938
178;0.878938
179;0.878938
180;0.878938
181;0.878938
182;0.878938
183;0.878938
184;0.878938
185;0.878938
186;0.878938
187;0.878938
188;0.878938
189;0.878938
190;0.878938
191;0.878938
192;0.878938
193;0.878938
194;0.878938
195;0.878938
196;0.878938
197;0.878938
198;0.878938
199;0.878938
200;0.878938
201;0.878938
202;0.878938
203;0.878938
204;0.878938
205;0.878938
206;0.878938
207;0.878938
208;0.878938
209;0.878938
210;0.878938
211;0.878938
212;0.878938
213;0.878938
214;0.878938
215;0.878938
216;0.878938
217;0.878938
218;0.878938
219;0.878938
220;0.878938
221;0.878938
222;0.878938
223;0.878938
224;0.878938
225;0.878938
226;0.878938
227;0.878938
228;0.878938
229;0.878938
230;0.878938
231;0.878938
232;0.878938
233;0.878938
234;0.878938
235;0.878938
236;0.878938
237;0.878938
238;0.878938
239;0.878938
240;0.878938
241;0.878938
242;0.878938
243;0.878938
244;0.878938
245;0.878938
246;0.878938
247;0.878938
248;0.878938
249;0.878938
250;0.878938
251;0.878938
252;0.878938
253;0.878938
254;0.878938
255;0.878938
256;0.878938
257;0.878938
258;0.878938
259;0.878938
260;0.878938
261;0.878938
262;0.878938
263;0.878938
264;0.878938
265;0.878938
266;0.878938
267;0.878938
268;0.878938
269;0.878938
270;0.878938
271;0.878938
272;0.878938
273;0.878938
274;0.878938
275;0.878938
276;0.878938
277;0.878938
278;0.878938
279;0.878938
280;0.878938
281;0.878938
282;0.878938
283;0.878938
284;0.878938
285;0.878938
286;0.878938
287;0.878938
288;0.878938
289;0.878938
290;0.878938
291;0.878938
292;0.878938
293;0.878938
294;0.878938
295;0.878938
296;0.878938
297;0.878938
298;0.878938
299;0.878938
300;0.878938
301;0.878938
302;0.878938
303;0.878938
304;0.878938
305;0.878938
306;0.878938
307;0.878938
308;0.878938
309;0.878938
310;0.878938
311;0.878938
312;0.878938
313;0.878938
314;0.878938
315;0.878938
316;0.878938
317;0.878938
318;0.878938
319;0.878938
320;0.878938
321;0.878938
322;0.878938
323;0.878938
324;0.878938
325;0.878938
326;0.878938
327;0.878938
328;0.878938
329;0.878938
330;0.878938
331;0.878938
332;0.878938
333;0.878938
334;0.878938
335;0.878938
336;0.878938
337;0.878938
338;0.878938
339;0.878938
340;0.878938
341;0.878938
342;0.878938
343;0.878938
344;0.878938
345;0.878938
346;0.878938
347;0.878938
348;0.878938
349;0.878938
350;0.878938
351;0.878938
352;0.878938
353;0.878938
354;0.878938
355;0.878938
356;0.878938
357;0.878938
358;0.878938
359;0.878938
360;0.878938
361;0.878938
362;0.878938
363;0.878938
364;0.878938
365;0.878938
366;0.878938
367;0.878938
368;0.878938
369;0.878938
370;0.878938
371;0.878938
372;0.878938
373;0.878938
374;0.878938
375;0.878938
376;0.878938
377;0.878938
378;0.878938
379;0.878938
380;0.878938
381;0.878938
382;0.878938
383;0.878938
384;0.878938
385;0.878938
386;0.878938
387;0.878938
388;0.878938
389;0.878938
390;0.878938
391;0.878938
392;0.878938
393;0.878938
394;0.878938
395;0.878938
396;0.878938
397;0.878938
398;0.878938
399;0.878938
400;0.878938
401;0.878938
402;0.878938
403;0.878938
404;0.878938
405;0.878938
406;0.878938
407;0.878938
408;0.878938
409;0.878938
410;0.878938
411;0.878938
412;0.878938
413;0.878938
414;0.878938
415;0.878938
416;0.878938
417;0.878938
418;0.878938
419;0.878938
420;0.878938
421;0.878938
422;0.878938
423;0.878938
424;0.878938
425;0.878938
426;0.878938
427;0.878938
428;0.878938
429;0.878938
430;0.878938
431;0.878938
432;0.878938
433;0.878938
434;0.878938
435;0.878938
436;0.878938
437;0.878938
438;0.878938
439;0.878938
440;0.878938
441;0.878938
442;0.878938
443;0.878938
444;0.878938
445;0.878938
446;0.878938
447;0.878938
448;0.878938
449;0.878938
450;0.878938
451;0.878938
452;0.878938
453;0.878938
454;0.878938
455;0.878938
456;0.878938
457;0.878938
458;0.878938
459;0.878938
460;0.878938
461;0.878938
462;0.878938
463;0.878938
464;0.878938
465;0.878938
466;0.878938
467;0.878938
468;0.878938
469;0.878938
470;0.878938
471;0.878938
472;0.878938
473;0.878938
474;0.878938
475;0.878938
476;0.878938
477;0.878938
478;0.878938
479;0.878938
480;0.878938
481;0.878938
482;0.878938
483;0.878938
484;0.878938
485;0.878938
486;0.878938
487;0.878938
488;0.878938
489;0.878938
490;0.878938
491;0.878938
492;0.878938
493;0.878938
494;0.878938
495;0.878938
496;0.878938
497;0.878938
498;0.878938
499;0.878938
500;0.878938
501;0.878938
502;0.878938
503;0.878938
504;0.878938
505;0.878938
506;0.878938
507;0.878938
508;0.878938
509;0.878938
510;0.878938
511;0.878938
512;0.878938
513;0.878938
514;0.878938
515;0.878938
516;0.878938
517;0.878938
518;0.878938
519;0.878938
520;0.878938
521;0.878938
522;0.878938
523;0.878938
524;0.878938
525;0.878938
526;0.878938
527;0.878938
528;0.878938
529;0.878938
530;0.878938
531;0.878938
532;0.878938
533;0.878938
534;0.878938
535;0.878938
536;0.878938
537;0.878938
538;0.878938
539;0.878938
540;0.878938
541;0.878938
542;0.878938
543;0.878938
544;0.878938
545;0.878938
546;0.878938
547;0.878938
548;0.878938
549;0.878938
550;0.878938
551;0.878938
552;0.878938
553;0.878938
554;0.878938
555;0.878938
556;0.878938
557;0.878938
558;0.878938
559;0.878938
560;0.878938
561;0.878938
562;0.878938
563;0.878938
564;0.878938
565;0.878938
566;0.878938
567;0.878938
568;0.878938
569;0.878938
570;0.878938
571;0.878938
572;0.878938
573;0.878938
574;0.878938
575;0.878938
576;0.878938
577;0.878938
578;0.878938
579;0.878938
580;0.878938
581;0.878938
582;0.878938
583;0.878938
584;0.878938
585;0.878938
586;0.878938
587;0.878938
588;0.878938
589;0.878938
590;0.878938
591;0.878938
592;0.878938
593;0.878938
594;0.878938
595;0.878938
596;0.878938
597;0.878938
598;0.878938
599;0.878938
600;0.878938
601;0.878938
602;0.878938
603;0.878938
604;0.878938
605;0.878938
606;0.878938
607;0.878938
608;0.878938
609;0.878938
610;0.878938
611;0.878938
612;0.878938
613;0.878938
614;0.878938
615;0.878938
616;0.878938
617;0.878938
618;0.878938
619;0.878938
620;0.878938
621;0.878938
622;0.878938
623;0.878938
624;0.878938
625;0.878938
626;0.878938
627;0.878938
628;0.878938
629;0.878938
630;0.878938
631;0.878938
632;0.878938
633;0.878938
634;0.878938
635;0.878938
636;0.878938
637;0.878938
638;0.878938
639;0.878938
640;0.878938
641;0.878938
642;0.878938
643;0.878938
644;0.878938
645;0.878938
646;0.878938
647;0.878938
648;0.878938
649;0.878938
650;0.878938
651;0.878938
652;0.878938
653;0.878938
654;0.878938
655;0.878938
656;0.878938
657;0.878938
658;0.878938
659;0.878938
660;0.878938
661;0.878938
662;0.878938
663;0.878938
664;0.878938
665;0.878938
666;0.878938
667;0.878938
668;0.878938
669;0.878938
670;0.878938
671;0.878938
672;0.878938
673;0.878938
674;0.878938
675;0.878938
676;0.878938
677;0.878938
678;0.878938
679;0.878938
680;0.878938
681;0.878938
682;0.878938
683;0.878938
684;0.878938
685;0.878938
686;0.878938
687;0.878938
688;0.878938
689;0.878938
690;0.878938
691;0.878938
692;0.878938
693;0.878938
694;0.878938
695;0.878938
696;0.878938
697;0.878938
698;0.878938
699;0.878938
700;0.878938
701;0.878938
702;0.878938
703;0.878938
704;0.878938
705;0.878938
706;0.878938
707;0.878938
708;0.878938
709;0.878938
710;0.878938
711;0.878938
712;0.878938
713;0.878938
714;0.878938
715;0.878938
716;0.878938
717;0.878938
718;0.878938
719;0.878938
720;0.878938
721;0.878938
722;0.878938
723;0.878938
724;0.878938
725;0.878938
726;0.878938
727;0.878938
728;0.878938
729;0.878938
730;0.878938
731;0.878938
732;0.878938
733;0.878938
734;0.878938
735;0.878938
736;0.878938
737;0.878938
738;0.878938
739;0.878938
740;0.878938
741;0.878938
742;0.878938
743;0.878938
744;0.878938
745;0.878938
746;0.878938
747;0.878938
748;0.878938
749;0.878938
750;0.878938
751;0.878938
752;0.878938
753;0.878938
754;0.878938
755;0.878938
756;0.878938
757;0.878938
758;0.878938
759;0.878938
760;0.878938
761;0.878938
762;0.878938
763;0.878938
764;0.878938
765;0.878938
766;0.878938
767;0.878938
768;0.878938
769;0.878938
770;0.878938
771;0.878938
772;0.878938
773;0.878938
774;0.878938
775;0.878938
776;0.878938
777;0.878938
778;0.878938
779;0.878938
780;0.878938
781;0.878938
782;0.878938
783;0.878938
784;0.878938
785;0.878938
786;0.878938
787;0.878938
788;0.878938
789;0.878938
790;0.878938
791;0.878938
792;0.878938
793;0.878938
794;0.878938
795;0.878938
796;0.878938
797;0.878938
798;0.878938
799;0.878938
800;0.878938
801;0.878938
802;0.878938
803;0.878938
804;0.878938
805;0.878938
806;0.878938
807;0.878938
808;0.878938
