1;0.950619
2;0.950619
3;0.950619
4;0.950619
5;0.950619
6;0.950619
7;0.950619
8;0.950619
9;0.950619
10;0.950619
11;0.950619
12;0.950619
13;0.950619
14;0.950619
15;0.950619
16;0.950619
17;0.945789
18;0.945789
19;0.945789
20;0.945789
21;0.945789
22;0.945789
23;0.945789
24;0.945789
25;0.945789
26;0.945789
27;0.945789
28;0.945789
29;0.945789
30;0.945789
31;0.945789
32;0.945789
33;0.945789
34;0.945789
35;0.945789
36;0.945789
37;0.945789
38;0.945789
39;0.945789
40;0.945789
41;0.945789
42;0.945789
43;0.945789
44;0.945789
45;0.913036
46;0.913036
47;0.913036
48;0.913036
49;0.913036
50;0.913036
51;0.913036
52;0.913036
53;0.913036
54;0.913036
55;0.913036
56;0.913036
57;0.913036
58;0.913036
59;0.913036
60;0.913036
61;0.913036
62;0.913036
63;0.913036
64;0.913036
65;0.913036
66;0.913036
67;0.913036
68;0.913036
69;0.913036
70;0.913036
71;0.913036
72;0.913036
73;0.913036
74;0.913036
75;0.913036
76;0.913036
77;0.913036
78;0.913036
79;0.913036
80;0.913036
81;0.913036
82;0.913036
83;0.913036
84;0.913036
85;0.913036
86;0.913036
87;0.913036
88;0.913036
89;0.913036
90;0.890401
91;0.890401
92;0.890401
93;0.890401
94;0.890401
95;0.890401
96;0.890401
97;0.890401
98;0.890401
99;0.890401
100;0.890401
101;0.890401
102;0.890401
103;0.890401
104;0.890401
105;0.890401
106;0.890401
107;0.890401
108;0.890401
109;0.890401
110;0.890401
111;0.890401
112;0.890401
113;0.890401
114;0.890401
115;0.890401
116;0.890401
117;0.890401
118;0.890401
119;0.890401
120;0.890401
121;0.890401
122;0.890401
123;0.890401
124;0.890401
125;0.890401
126;0.890401
127;0.890401
128;0.890401
129;0.890401
130;0.890401
131;0.890401
132;0.890401
133;0.890401
134;0.890401
135;0.890401
136;0.890401
137;0.890401
138;0.890401
139;0.890401
140;0.890401
141;0.881207
142;0.881207
143;0.881207
144;0.881207
145;0.881207
146;0.881207
147;0.881207
148;0.881207
149;0.881207
150;0.881207
151;0.881207
152;0.881207
153;0.881207
154;0.881207
155;0.881207
156;0.881207
157;0.881207
158;0.881207
159;0.881207
160;0.881207
161;0.881207
162;0.881207
163;0.881207
164;0.881207
165;0.881207
166;0.881207
167;0.881207
168;0.881207
169;0.881207
170;0.881207
171;0.881207
172;0.881207
173;0.881207
174;0.881207
175;0.881207
176;0.881207
177;0.881207
178;0.881207
179;0.881207
180;0.881207
181;0.881207
182;0.881207
183;0.881207
184;0.881207
185;0.881207
186;0.881207
187;0.881207
188;0.881207
189;0.881207
190;0.881207
191;0.881207
192;0.881207
193;0.869570
194;0.869570
195;0.869570
196;0.869570
197;0.869570
198;0.869570
199;0.869570
200;0.869570
201;0.869570
202;0.869570
203;0.869570
204;0.869570
205;0.869570
206;0.869570
207;0.869570
208;0.869570
209;0.869570
210;0.869570
211;0.869570
212;0.869570
213;0.869570
214;0.869570
215;0.869570
216;0.869570
217;0.869570
218;0.869570
219;0.869570
220;0.869570
221;0.869570
222;0.869570
223;0.869570
224;0.869570
225;0.869570
226;0.869570
227;0.869570
228;0.869570
229;0.869570
230;0.869570
231;0.869570
232;0.869570
233;0.869570
234;0.869570
235;0.869570
236;0.869570
237;0.869570
238;0.869570
239;0.869570
240;0.869570
241;0.869570
242;0.869570
243;0.869570
244;0.869570
245;0.869570
246;0.869570
247;0.869570
248;0.869570
249;0.869570
250;0.869570
251;0.869570
252;0.869570
253;0.869570
254;0.869570
255;0.869570
256;0.869570
257;0.869570
258;0.869570
259;0.869570
260;0.869570
261;0.869570
262;0.869570
263;0.869570
264;0.869570
265;0.869570
266;0.869570
267;0.869570
268;0.869570
269;0.869570
270;0.869570
271;0.869570
272;0.869570
273;0.869570
274;0.869570
275;0.869570
276;0.869570
277;0.869570
278;0.869570
279;0.869570
280;0.869570
281;0.869570
282;0.869570
283;0.869570
284;0.869570
285;0.869570
286;0.869570
287;0.869570
288;0.869570
289;0.869570
290;0.869570
291;0.869570
292;0.869570
293;0.869570
294;0.869570
295;0.869570
296;0.869570
297;0.869570
298;0.869570
299;0.869570
300;0.869570
301;0.869570
302;0.869570
303;0.869570
304;0.869570
305;0.869570
306;0.869570
307;0.869570
308;0.869570
309;0.869570
310;0.869570
311;0.869570
312;0.869570
313;0.869570
314;0.869570
315;0.869570
316;0.869570
317;0.869570
318;0.869570
319;0.869570
320;0.869570
321;0.869570
322;0.869570
323;0.869570
324;0.869570
325;0.869570
326;0.869570
327;0.869570
328;0.869570
329;0.869570
330;0.869570
331;0.869570
332;0.869570
333;0.869570
334;0.869570
335;0.869570
336;0.869570
337;0.869570
338;0.869570
339;0.869570
340;0.869570
341;0.869570
342;0.869570
343;0.869570
344;0.869570
345;0.869570
346;0.869570
347;0.869570
348;0.869570
349;0.869570
350;0.869570
351;0.869570
352;0.869570
353;0.869570
354;0.869570
355;0.869570
356;0.869570
357;0.869570
358;0.869570
359;0.869570
360;0.869570
361;0.869570
362;0.869570
363;0.869570
364;0.869570
365;0.869570
366;0.869570
367;0.869570
368;0.869570
369;0.869570
370;0.869570
371;0.869570
372;0.869570
373;0.869570
374;0.869570
375;0.869570
376;0.869570
377;0.869570
378;0.869570
379;0.869570
380;0.869570
381;0.869570
382;0.869570
383;0.869570
384;0.869570
385;0.869570
386;0.869570
387;0.869570
388;0.869570
389;0.869570
390;0.869570
391;0.869570
392;0.869570
393;0.869570
394;0.869570
395;0.869570
396;0.869570
397;0.869570
398;0.869570
399;0.869570
400;0.869570
401;0.869570
402;0.869570
403;0.869570
404;0.869570
405;0.869570
406;0.869570
407;0.869570
408;0.869570
409;0.869570
410;0.869570
411;0.869570
412;0.869570
413;0.869570
414;0.869570
415;0.869570
416;0.869570
417;0.869570
418;0.869570
419;0.869570
420;0.869570
421;0.869570
422;0.869570
423;0.869570
424;0.869570
425;0.869570
426;0.869570
427;0.869570
428;0.869570
429;0.869570
430;0.869570
431;0.869570
432;0.869570
433;0.869570
434;0.869570
435;0.869570
436;0.869570
437;0.869570
438;0.869570
439;0.869570
440;0.869570
441;0.869570
442;0.869570
443;0.869570
444;0.869570
445;0.869570
446;0.869570
447;0.869570
448;0.869570
449;0.869570
450;0.869570
451;0.869570
452;0.869570
453;0.869570
454;0.869570
455;0.869570
456;0.869570
457;0.869570
458;0.869570
459;0.869570
460;0.869570
461;0.869570
462;0.869570
463;0.869570
464;0.869570
465;0.869570
466;0.869570
467;0.869570
468;0.869570
469;0.869570
470;0.869570
471;0.869570
472;0.869570
473;0.869570
474;0.869570
475;0.869570
476;0.869570
477;0.869570
478;0.869570
479;0.869570
480;0.869570
481;0.869570
482;0.869570
483;0.869570
484;0.869570
485;0.869570
486;0.869570
487;0.869570
488;0.869570
489;0.869570
490;0.869570
491;0.869570
492;0.869570
493;0.869570
494;0.869570
495;0.869570
496;0.869570
497;0.869570
498;0.869570
499;0.869570
500;0.869570
501;0.869570
502;0.869570
503;0.869570
504;0.869570
505;0.869570
506;0.869570
507;0.869570
508;0.869570
509;0.869570
510;0.869570
511;0.869570
512;0.869570
513;0.869570
514;0.869570
515;0.869570
516;0.869570
517;0.869570
518;0.869570
519;0.869570
520;0.869570
521;0.869570
522;0.869570
523;0.869570
524;0.869570
525;0.869570
526;0.869570
527;0.869570
528;0.869570
529;0.869570
530;0.869570
531;0.869570
532;0.869570
533;0.869570
534;0.869570
535;0.869570
536;0.869570
537;0.869570
538;0.869570
539;0.869570
540;0.869570
541;0.869570
542;0.869570
543;0.869570
544;0.869570
545;0.869570
546;0.869570
547;0.869570
548;0.869570
549;0.869570
550;0.869570
551;0.869570
552;0.869570
553;0.869570
554;0.869570
555;0.869570
556;0.869570
557;0.869570
558;0.869570
559;0.869570
560;0.869570
561;0.869570
562;0.869570
563;0.869570
564;0.869570
565;0.869570
566;0.869570
567;0.869570
568;0.869570
569;0.869570
570;0.869570
571;0.869570
572;0.869570
573;0.869570
574;0.869570
575;0.869570
576;0.869570
577;0.869570
578;0.869570
579;0.869570
580;0.869570
581;0.869570
582;0.869570
583;0.869570
584;0.869570
585;0.869570
586;0.869570
587;0.869570
588;0.869570
589;0.869570
590;0.869570
591;0.869570
592;0.869570
593;0.869570
594;0.869570
595;0.869570
596;0.869570
597;0.869570
598;0.869570
599;0.869570
600;0.869570
601;0.869570
602;0.869570
603;0.869570
604;0.869570
605;0.869570
606;0.869570
607;0.869570
608;0.869570
609;0.869570
610;0.869570
611;0.869570
612;0.869570
613;0.869570
614;0.869570
615;0.869570
616;0.869570
617;0.869570
618;0.869570
619;0.869570
620;0.869570
621;0.869570
622;0.869570
623;0.869570
624;0.869570
625;0.869570
626;0.869570
627;0.869570
628;0.869570
629;0.869570
630;0.869570
631;0.869570
632;0.869570
633;0.869570
634;0.869570
635;0.869570
636;0.869570
637;0.869570
638;0.869570
639;0.869570
640;0.869570
641;0.869570
642;0.869570
643;0.869570
644;0.869570
645;0.869570
646;0.869570
647;0.869570
648;0.869570
649;0.869570
650;0.869570
651;0.869570
652;0.869570
653;0.869570
654;0.869570
655;0.869570
656;0.869570
657;0.869570
658;0.869570
659;0.869570
660;0.869570
661;0.869570
662;0.869570
663;0.869570
664;0.869570
665;0.869570
666;0.869570
667;0.869570
668;0.869570
669;0.869570
670;0.869570
671;0.869570
672;0.869570
673;0.869570
674;0.869570
675;0.869570
676;0.869570
677;0.869570
678;0.869570
679;0.869570
680;0.869570
681;0.869570
682;0.869570
683;0.869570
684;0.869570
685;0.869570
686;0.869570
687;0.869570
688;0.869570
689;0.869570
690;0.869570
691;0.869570
692;0.869570
693;0.869570
694;0.869570
695;0.869570
696;0.869570
697;0.869570
698;0.869570
699;0.869570
700;0.869570
701;0.869570
702;0.869570
703;0.869570
704;0.869570
705;0.869570
706;0.869570
707;0.869570
708;0.869570
709;0.869570
710;0.869570
711;0.869570
712;0.869570
713;0.869570
714;0.869570
715;0.869570
716;0.869570
717;0.869570
718;0.869570
719;0.869570
720;0.869570
721;0.869570
722;0.869570
723;0.869570
724;0.869570
725;0.869570
726;0.869570
727;0.869570
728;0.869570
729;0.869570
730;0.869570
731;0.869570
732;0.869570
733;0.869570
734;0.869570
735;0.869570
736;0.869570
737;0.869570
738;0.869570
739;0.869570
740;0.869570
741;0.869570
742;0.869570
743;0.869570
744;0.869570
745;0.869570
746;0.869570
747;0.869570
748;0.869570
749;0.869570
750;0.869570
751;0.869570
752;0.869570
753;0.869570
754;0.869570
755;0.869570
756;0.869570
757;0.869570
758;0.869570
759;0.869570
760;0.869570
761;0.869570
762;0.869570
763;0.869570
764;0.869570
765;0.869570
766;0.869570
767;0.869570
768;0.869570
769;0.869570
770;0.869570
771;0.869570
772;0.869570
773;0.869570
774;0.869570
775;0.869570
776;0.869570
777;0.869570
778;0.869570
779;0.869570
780;0.869570
781;0.869570
782;0.869570
783;0.869570
784;0.869570
785;0.869570
786;0.869570
787;0.869570
788;0.869570
789;0.869570
790;0.869570
791;0.869570
792;0.869570
793;0.869570
794;0.869570
795;0.869570
796;0.869570
797;0.869570
798;0.869570
799;0.869570
800;0.869570
801;0.869570
802;0.869570
803;0.869570
804;0.869570
805;0.869570
806;0.869570
807;0.869570
808;0.869570
809;0.869570
810;0.869570
811;0.869570
812;0.869570
813;0.869570
814;0.869570
815;0.869570
816;0.869570
817;0.869570
818;0.869570
819;0.869570
820;0.869570
821;0.869570
822;0.869570
823;0.869570
824;0.869570
825;0.869570
826;0.869570
827;0.869570
828;0.869570
829;0.869570
830;0.869570
831;0.869570
832;0.869570
833;0.869570
834;0.869570
835;0.869570
836;0.869570
837;0.869570
838;0.869570
839;0.869570
840;0.869570
841;0.869570
842;0.869570
843;0.869570
844;0.869570
845;0.869570
846;0.869570
847;0.869570
848;0.869570
849;0.869570
850;0.869570
851;0.869570
852;0.869570
853;0.869570
854;0.869570
855;0.869570
856;0.869570
857;0.869570
858;0.869570
859;0.869570
860;0.869570
861;0.869570
862;0.869570
863;0.869570
864;0.869570
865;0.869570
866;0.869570
867;0.869570
868;0.869570
869;0.869570
870;0.869570
871;0.869570
872;0.869570
873;0.869570
874;0.869570
875;0.869570
876;0.869570
877;0.869570
878;0.869570
879;0.869570
880;0.869570
881;0.869570
882;0.869570
883;0.869570
884;0.869570
885;0.869570
886;0.869570
887;0.869570
888;0.869570
889;0.869570
890;0.869570
891;0.869570
892;0.869570
893;0.869570
894;0.869570
895;0.869570
896;0.869570
897;0.869570
898;0.869570
899;0.869570
900;0.869570
901;0.869570
902;0.869570
903;0.869570
904;0.869570
905;0.869570
906;0.869570
907;0.869570
908;0.869570
909;0.869570
910;0.869570
911;0.869570
912;0.869570
913;0.869570
914;0.869570
915;0.869570
916;0.869570
917;0.869570
918;0.869570
919;0.869570
920;0.869570
921;0.869570
922;0.869570
923;0.869570
924;0.869570
925;0.869570
926;0.869570
927;0.869570
928;0.869570
929;0.869570
930;0.869570
931;0.869570
932;0.869570
933;0.869570
934;0.869570
935;0.869570
936;0.869570
937;0.869570
938;0.869570
939;0.869570
940;0.869570
941;0.869570
942;0.869570
943;0.869570
944;0.869570
945;0.869570
946;0.869570
