1;0.924754
2;0.924754
3;0.924754
4;0.924754
5;0.924754
6;0.924754
7;0.924754
8;0.924754
9;0.924754
10;0.924754
11;0.924754
12;0.924754
13;0.924754
14;0.924754
15;0.924754
16;0.924754
17;0.924754
18;0.924754
19;0.924754
20;0.924754
21;0.924754
22;0.924754
23;0.924754
24;0.924754
25;0.924754
26;0.924754
27;0.924754
28;0.924754
29;0.924754
30;0.924754
31;0.924754
32;0.924754
33;0.924754
34;0.924754
35;0.924754
36;0.924754
37;0.924754
38;0.924754
39;0.924754
40;0.924754
41;0.924754
42;0.924754
43;0.924754
44;0.924754
45;0.924754
46;0.924754
47;0.924754
48;0.924754
49;0.924754
50;0.924754
51;0.924754
52;0.924754
53;0.924754
54;0.924754
55;0.924754
56;0.924754
57;0.924754
58;0.924754
59;0.924754
60;0.924754
61;0.924754
62;0.924754
63;0.924754
64;0.924754
65;0.924754
66;0.924754
67;0.924754
68;0.924754
69;0.924754
70;0.924754
71;0.924754
72;0.924754
73;0.924754
74;0.924754
75;0.924754
76;0.924754
77;0.924754
78;0.924754
79;0.924754
80;0.924754
81;0.924754
82;0.924754
83;0.924754
84;0.924754
85;0.924754
86;0.924754
87;0.924754
88;0.924754
89;0.924754
90;0.924754
91;0.924754
92;0.924754
93;0.924754
94;0.924754
95;0.924754
96;0.924754
97;0.924754
98;0.924754
99;0.924754
100;0.924754
101;0.924754
102;0.924754
103;0.924754
104;0.924754
105;0.924754
106;0.924754
107;0.924754
108;0.924754
109;0.924754
110;0.924754
111;0.924754
112;0.924754
113;0.924754
114;0.924754
115;0.924754
116;0.924754
117;0.924754
118;0.924754
119;0.924754
120;0.924754
121;0.924754
122;0.924754
123;0.924754
124;0.924754
125;0.924754
126;0.924754
127;0.924754
128;0.924754
129;0.924754
130;0.924754
131;0.924754
132;0.924754
133;0.924754
134;0.924754
135;0.924754
136;0.924754
137;0.924754
138;0.924754
139;0.924754
140;0.924754
141;0.924754
142;0.924754
143;0.924754
144;0.924754
145;0.924754
146;0.924754
147;0.924754
148;0.924754
149;0.924754
150;0.924754
151;0.924754
152;0.924754
153;0.924754
154;0.924754
155;0.924754
156;0.924754
157;0.924754
158;0.924754
159;0.924754
160;0.924754
161;0.924754
162;0.924754
163;0.924754
164;0.924754
165;0.924754
166;0.924754
167;0.924754
168;0.924754
169;0.924754
170;0.924754
171;0.924754
172;0.924754
173;0.924754
174;0.924754
175;0.924754
176;0.924754
177;0.924754
178;0.924754
179;0.924754
180;0.924754
181;0.924754
182;0.924754
183;0.924754
184;0.924754
185;0.924754
186;0.924754
187;0.924754
188;0.924754
189;0.924754
190;0.924754
191;0.924754
192;0.924754
193;0.924754
194;0.924754
195;0.924754
196;0.895269
197;0.895269
198;0.895269
199;0.895269
200;0.895269
201;0.895269
