1;0.887350
2;0.887350
3;0.887350
4;0.887350
5;0.887350
6;0.887350
7;0.887350
8;0.887350
9;0.887350
10;0.887350
11;0.887350
12;0.887350
13;0.887350
14;0.887350
15;0.887350
16;0.887350
17;0.887350
18;0.887350
19;0.887350
20;0.887350
21;0.887350
22;0.887350
23;0.887350
24;0.887350
25;0.887350
26;0.887350
27;0.887350
28;0.887350
29;0.887350
30;0.887350
31;0.887350
32;0.887350
33;0.887350
34;0.887350
35;0.887350
36;0.887350
37;0.887350
38;0.887350
39;0.887350
40;0.887350
41;0.887350
42;0.887350
43;0.887350
44;0.887350
45;0.887350
46;0.887350
47;0.887350
48;0.887350
49;0.887350
50;0.887350
51;0.887350
52;0.887350
53;0.887350
54;0.887350
55;0.887350
56;0.887350
57;0.887350
58;0.887350
59;0.887350
60;0.887350
61;0.887350
62;0.887350
63;0.887350
64;0.887350
65;0.887350
66;0.887350
67;0.887350
68;0.887350
69;0.887350
70;0.887350
71;0.887350
72;0.887350
73;0.887350
74;0.887350
75;0.887350
76;0.887350
77;0.887350
78;0.887350
79;0.887350
80;0.887350
81;0.887350
82;0.887350
83;0.887350
84;0.887350
85;0.887350
86;0.887350
87;0.887350
88;0.887350
89;0.887350
90;0.887350
91;0.887350
92;0.887350
93;0.887350
94;0.887350
95;0.887350
96;0.887350
97;0.887350
98;0.887350
99;0.887350
100;0.887350
101;0.887350
